uid,is_strike
154775,0.011521338388681837
305090,0.9355040269095597
117243,0.0007365509894629646
70272,0.9629438517213872
33462,0.9833721073319275
196832,0.24515982866180952
48567,0.0005307642808815823
204737,0.0008554535970226861
135826,0.0005849961990860628
133602,0.0667266687259271
294019,0.0007183818694827779
157002,0.9766046443042087
149901,0.9846626134226389
268920,0.0005307707192005776
251560,0.9854425458771826
95850,0.9826957408053113
96816,0.0006420868317052864
61915,0.14094266299106942
191898,0.27263787668171435
296075,0.0008436266280592543
220358,0.7787704544345572
117252,0.9771994722302771
61015,0.0005954774855104703
218969,0.07891369677871637
115425,0.0006138086023499573
165667,0.9083644401526777
164034,0.7011222668070727
140055,0.0007216463900662466
84922,0.0006405661491505198
97729,0.0016621478155398953
43831,0.9646908260753265
105269,0.0005793903465081629
131673,0.9852537663098732
298984,0.0005334235941504172
136217,0.0010078600101057383
125563,0.0008703811523570686
285885,0.6117447995060379
253100,0.003007306507847156
180219,0.003609570342576201
112188,0.0005307686056254824
184062,0.0005416276367049941
150977,0.974898502482498
187504,0.6621065671549716
64459,0.9851582791981357
11545,0.7570064197865368
137817,0.15441600728810764
148218,0.9853470621646298
274308,0.9833273015567594
291447,0.0006680769446814794
210857,0.0005374434797396671
131356,0.0006342415707540876
183846,0.6022268049085793
71531,0.0005387452288240553
100899,0.055205275819791066
297780,0.9856269748606314
54843,0.825571403996563
50834,0.05841653154969117
299297,0.3340518864165011
81144,0.0005802183644758301
233723,0.06743322496247889
287507,0.000533281844944968
136227,0.0005314945333839027
175789,0.1011925227810831
8373,0.044898755235331204
175216,0.0005307686543732941
77041,0.0006250309088986073
258983,0.9812599549019031
96400,0.036496504212477555
157634,0.8189368790300693
295093,0.0005334038145820687
184412,0.9816101546606478
123332,0.9850060381635956
142041,0.9854625220958565
110814,0.0005307981358538236
4692,0.9847304926436881
178731,0.6654853781027343
219484,0.000571798894068862
81072,0.9853795862057377
97685,0.0006349205197708839
196376,0.0005414480414081459
209583,0.007538106249351698
135107,0.17898057696519823
97945,0.9853460619480915
281479,0.3703004192915221
109724,0.0005507501438046654
259862,0.00055893140858756
39785,0.5257847987912725
127860,0.0005619307310288797
266033,0.0009597860901986848
205450,0.2852991953606997
79092,0.0029444564571824206
268057,0.16494099204576637
50542,0.08257081284796493
3044,0.11889709609369199
161838,0.9096458322688188
152352,0.16694934069093564
243702,0.05616406104664062
256547,0.0009564450346163777
49277,0.0005334272365423418
130428,0.0005440197186475232
57855,0.9811067099549047
5097,0.9832203200636961
40382,0.0008516045184004295
162670,0.25945683587206914
48799,0.0005809183305161595
203358,0.0005341006741621396
120060,0.0006723423134113173
149840,0.0012012577478853858
272243,0.02707993898587095
210792,0.0007313770866951109
277270,0.0007056041859142292
32275,0.0007823239367141223
262002,0.9833786195036536
158650,0.0028478303201577957
206352,0.009671056806504878
275038,0.0006129128161170875
91090,0.9849965821180143
179011,0.7681695804067997
194088,0.8763639693351664
246785,0.8721085992880171
184454,0.9823530943878989
47548,0.6952490590704146
154946,0.0006239132196732263
43496,0.0014149763673457225
75918,0.0006193559252808667
49146,0.0005808283843323384
136261,0.9822155941748756
253944,0.2549253346902577
231370,0.0006041918398288106
166758,0.0005552084087864761
65874,0.0012194868848750566
63135,0.9848788552699784
76859,0.0005963904919786013
4819,0.28989905622079215
65108,0.6030777843731778
227330,0.003026534397126416
277801,0.000738522977211398
137715,0.0023294117868981586
215847,0.9854081159914954
103505,0.6251352351843796
110171,0.6228149816723317
263488,0.0005344018052808283
37662,0.051790903633104825
153532,0.40558903665231455
214542,0.8160824785251299
180048,0.001131118796242872
26432,0.9796143670807035
11328,0.9855152360815002
186553,0.0006469631784817356
136045,0.0007095691519770411
55832,0.0005654457187058798
303679,0.008816827012657067
308762,0.0005377345724641916
232353,0.0007941369954063377
117234,0.00061856910084304
307652,0.0004084257052235356
203243,0.9831950522544195
160857,0.32753413145820487
253013,0.1738894435653196
138594,0.0005795780833826009
56129,0.0006591898984578837
222115,0.000584660540873175
108390,0.0005307730940574066
97643,0.0512425250846831
119699,0.0008880764561068318
99827,0.06707524833349035
81809,0.9844748449619171
270752,0.970731095488994
304454,0.9543227266790814
137385,0.9855222565212033
269203,0.0023252530732920606
193668,0.9847624081635658
235072,0.859234896902879
149345,0.8769300525125321
219748,0.04377404494042302
208332,0.000980388234738354
267519,0.16808139577932926
29171,0.9822791960441918
46050,0.0006061731891373171
202756,0.919890552070966
63271,0.1999220051087128
269010,0.9841443360714504
85098,0.2634077095005373
10789,0.0005364295747963486
245524,0.17224529474582895
65141,0.0005307712563385698
37595,0.0008164340090793917
201154,0.9796209122068342
22580,0.0005461790978559987
38259,0.0005351074125241364
79987,0.0005333683604989983
35972,0.0007587848047666061
57660,0.0005905647910074205
33706,0.16754698899436948
19492,0.9853195353731082
133236,0.16814082629281107
274046,0.03855700753729926
149844,0.7344316434082268
145909,0.0005490347272682031
264212,0.06291024544510118
169122,0.0008175954795253574
101156,0.0005307659497879542
46036,0.0010783977885534335
28463,0.0011008440971465988
54638,0.0023162347371870682
206210,0.0005341020581966492
253133,0.13745194241782185
40092,0.7561487758497928
179966,0.0005361227334339423
144324,0.9848908154033884
102471,0.000683470079307157
50216,0.7954267546068294
218061,0.0018764419124614744
35563,0.014056825600473945
266456,0.09162904637550774
161575,0.3833532775550363
242234,0.9825046873656017
156093,0.9839883000012545
261049,0.9820061293550185
178412,0.975492671872768
75506,0.24352278354615747
210040,0.04109062188596827
304933,0.9844900768429666
141196,0.03668215380636729
269428,0.4873417041042025
254637,0.9842468071873609
244949,0.0006361307364702232
145138,0.9199393827200899
84175,0.9793984311703428
279221,0.9530943727442105
306633,0.9853197876486852
254211,0.354249274154957
169311,0.007998607585743217
120117,0.0005312566965679277
86851,0.08664814759300368
48701,0.9855868967984309
121881,0.0006627119106700544
273070,0.0005185358085515718
181678,0.0007439096097526978
57311,0.7437797927021776
45288,0.5361962518077856
276238,0.802464096550019
137382,0.0007653515975345331
236769,0.017179890983424904
201009,0.9822059884104987
71426,0.0159291700001264
33406,0.0009904952591403714
196058,0.9570600331403838
231552,0.9851578643927671
235515,0.0005524766997859318
44585,0.0005346813070231983
202702,0.0005565785410828535
43943,0.0024658105505415873
267915,0.04905381777709666
181934,0.0006133793348276927
98476,0.000659721011962137
252051,0.0008310548588082638
122041,0.0007185092863123115
161865,0.0005525434855979956
298521,0.0005432298530348311
80459,0.5605146785746165
230976,0.0005308322992813423
170437,0.017925841475596872
210403,0.973476507175621
139628,0.5050495047045482
61805,0.8613646316429597
141569,0.13933169845019538
230329,0.3143615826385254
52111,0.000535507657397392
63913,0.000924949745554444
153691,0.0005394657459076687
150623,0.007847960408901681
145580,0.9842408746975565
194742,0.0011407436196125855
270819,0.0008863227602051902
225523,0.0033056297448366655
310786,0.000544192348676211
81948,0.0005443840507390138
144765,0.008995315972739044
74686,0.826380155650106
245699,0.9848694398744433
282152,0.07719756999605164
271766,0.0005268958156275119
146188,0.7881931143793661
15645,0.0005940451849491123
209500,0.0005307952230966119
44392,0.0006611329959935039
131984,0.94294712404082
97764,0.9196062081749042
73536,0.12343470879827188
14847,0.0009854615632495375
210568,0.00255919429889646
2621,0.8239307829878955
73961,0.0006143465050287052
43403,0.0005307698961859755
210529,0.9551147721976015
46060,0.0006638098173299329
269147,0.974185932397534
55477,0.9701130865186082
3182,0.004878918534275632
258375,0.7836403845119321
138052,0.6716531438774987
138925,0.054816248339915254
104076,0.010869378132482765
295023,0.627688898093981
29707,0.0008333480912389908
54781,0.0005416719949751656
103207,0.0008673334304598653
248265,0.0005532997394030025
151246,0.985518756105778
259286,0.003036267939904391
233961,0.3222611049465089
87977,0.011206002914799968
128446,0.0006066724981611585
3982,0.9824562198479098
300612,0.0005361058252375744
191862,0.0005307820484609256
68625,0.0005307689973952204
77015,0.0005441928612017505
135623,0.4292092799060423
165662,0.0005946874747761012
290833,0.0005718334530042067
213593,0.8136564531246181
285278,0.9676936603329849
67213,0.0005307813777634796
56785,0.604874086216205
224944,0.9853872194094341
28721,0.0005479218352379436
24893,0.0018792225176184419
167717,0.0005595714958098403
239137,0.7162804835546795
290146,0.0005320959146242049
286921,0.9853515204198983
152071,0.001629857101366079
156158,0.642533459312655
175651,0.23159805158029564
54276,0.15664989850150216
109163,0.0018757642919929659
76926,0.08171308213740883
16085,0.000597240772637864
116853,0.07766036047624904
176405,0.03719062086935465
197105,0.0006262009858803842
286978,0.003354136616368003
79674,0.0005598275631007907
267699,0.6674793648202287
214722,0.0008657459394790397
169406,0.02615977797810501
263156,0.9833423290705722
32231,0.000598042632952819
303420,0.8109565781568234
46419,0.984702284117714
5930,0.0008951271249478799
243096,0.001038250922483402
285576,0.9827453393101031
306380,0.0005402066820401901
192626,0.9853826461747952
215280,0.9850621336777294
106709,0.0005308064944547019
198510,0.0005363263530420913
227244,0.0007382917478495738
95830,0.21748289188402936
20966,0.07475110122790331
293765,0.0007342339519287921
275031,0.002875039935163355
216797,0.0005478783306777491
225558,0.000530853930174693
125786,0.9836814335751416
81336,0.9188286678343468
184539,0.9851583023580632
28814,0.18696693276174428
94255,0.007901751881528165
152753,0.000602942302301515
147556,0.0012913575787277857
230258,0.06517125827437367
281598,0.1580268533691593
181929,0.01231393275366987
94966,0.0005639110054093265
113724,0.000584242959026449
243118,0.9744191234014726
49107,0.0005307867685033118
202124,0.04847197331373562
215198,0.00041214924508635724
171310,0.9825546878721111
236093,0.0005410852426303876
87609,0.9423733093619266
96490,0.014150753529230887
197766,0.03875912918184065
114101,0.23587566625206824
216051,0.0006157417915694443
160856,0.17813080098186987
92802,0.9704627404686719
101741,0.0005307666334319452
278597,0.002069714118765887
177669,0.0005308238447105607
179937,0.9526260508910241
173904,0.0005387275986646084
140440,0.9837300943297048
163029,0.003832003468093493
225791,0.0006043067052401453
220949,0.21621793739423764
39178,0.0005744695423360535
99023,0.9729317752051143
64891,0.0005450230992955639
126486,0.011552506716804816
151512,0.0006547091225643374
3654,0.47286772857591364
202357,0.9840057672983871
204855,0.10970810583537868
239271,0.04879871361765879
93117,0.0748259378760452
128250,0.8550805668803235
237600,0.985406397767151
281226,0.9346919422445442
299027,0.9811558428630318
176576,0.0005415379088090449
264782,0.016059271598186365
188997,0.2088370633422426
55514,0.0007352725306775294
197401,0.006905640182765697
174875,0.0005362602196772681
49538,0.08453142100640816
15869,0.006415520386511394
192772,0.24368987181662025
151372,0.0007378192140275487
219079,0.000564668220510109
254659,0.9455761047747653
279538,0.7370656101969356
73318,0.0005427403390032143
293872,0.20958252457122828
62190,0.8476503036481985
49400,0.9826781978161174
9119,0.7888745161494234
49944,0.17657580175763066
90220,0.0005337575288687073
142658,0.000801588975540319
260024,0.9162574099720666
63993,0.044381376519140016
215212,0.0012876582335080182
66765,0.9854114730397018
127068,0.07728929233952113
27469,0.0006195532491777125
105908,0.8453804732412709
176807,0.9847715382391422
131051,0.9846399632204379
253048,0.0008429161313157777
292389,0.5749195722409945
210234,0.9846574332650623
255358,0.0006702576456528639
284183,0.0005307637847949304
4311,0.9798413229346983
6357,0.9212599797416547
150521,0.0005307635323852207
131750,0.0035063880688773353
56582,0.08448418821228676
156166,0.10406803772520332
99367,0.000988171891231609
141959,0.97747669950413
54195,0.036990267021473906
214954,0.03523984320203511
118600,0.2446424991760765
259450,0.980647674657822
288627,0.0006024759217546737
207620,0.0005440747165387857
102038,0.8685166455904533
179541,0.9856260500264873
208228,0.961014476769557
92426,0.6868916480636131
206072,0.7748335156032008
74207,0.26340349197632246
27315,0.0008062232616388206
65832,0.0005502903121183623
295099,0.0005992988005127412
35392,0.2655923207620289
270904,0.5188231684203758
39269,0.9842551278089652
182259,0.0006420204737530436
229681,0.000563437343191984
260091,0.29636769461625756
275964,0.000556140962593894
210599,0.43031706158915567
232359,0.0005454159202932148
252731,0.000547236902198666
13401,0.0005317764142217826
101417,0.000655387700655989
64007,0.9672102666554934
219623,0.03300056015947589
246213,0.9795626087375507
242563,0.0010199815614941666
2967,0.003394407893166026
203952,0.0005377545279138231
184023,0.0006305198777608444
266500,0.9852587697801636
112270,0.9840570323659804
241418,0.0015944114835028738
158647,0.0007239837235717092
311262,0.0010049629764448868
228797,0.9843334799966013
144608,0.7267803766153815
107010,0.003626793125307064
37972,0.9843078782547235
224717,0.0007466771354645583
70280,0.5396994395768632
112851,0.98529369950473
99516,0.5092402272405221
171105,0.9825246461012527
302477,0.0005387355414076074
209218,0.9842067992884477
308086,0.9852054675255144
113385,0.002701899390559214
287087,0.0005909798629436003
112076,0.9821549956781037
278596,0.9846440756743587
118843,0.9839836284188773
278734,0.9221434336381472
257936,0.3913769726530269
151971,0.7373429647585964
134650,0.9839242829066117
281838,0.5417958661610048
236289,0.9203874958434545
293799,0.5810706652664078
195274,0.9839967541031631
187728,0.8632824438995214
223847,0.0005941763939737839
261530,0.0006174073916012573
256693,0.0005767055561516293
258344,0.0006446230442248379
216528,0.9854114010335157
216940,0.9852234034584192
